Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-07 22:18:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],916847217195778068,stoik.eth,2022-04-08 02:36:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],711624525829111909,Dave•#1145,2022-04-08 16:46:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-08 19:47:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],836200499723239424,wally0221,2022-04-08 20:32:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-04-08 22:39:00,gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],916847217195778068,stoik.eth,2022-04-09 00:46:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-04-09 05:33:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-09 06:58:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-09 16:14:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-09 18:55:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-09 20:20:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-10 15:19:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-11 17:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],194817764236460034,robinlehmann,2022-04-11 18:58:00,gm 🌍🤝🤖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-11 22:05:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-04-11 22:24:00,gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],711624525829111909,Dave•#1145,2022-04-11 22:55:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],452048311474454528,lightbots,2022-04-12 10:52:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],881564265486643270,Joe Joseph#8517,2022-04-12 14:17:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-12 21:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],711624525829111909,Dave•#1145,2022-04-12 22:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],955907855909814303,dopesidez,2022-04-13 18:08:00,Great project. Great community,,,0.8481
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-13 18:53:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],899786116968874005,cryptonoob3733,2022-04-13 20:32:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-14 08:30:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-14 19:30:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],916847217195778068,stoik.eth,2022-04-15 01:09:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-15 11:47:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],194817764236460034,robinlehmann,2022-04-15 12:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],739001508653301891,grahil,2022-04-15 16:46:00,!gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-15 18:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],794583743435898891,wizardofold,2022-04-15 19:57:00,GA,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-04-15 22:28:00,Gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-16 21:57:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-16 23:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],794583743435898891,wizardofold,2022-04-17 07:34:00,Gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],916847217195778068,stoik.eth,2022-04-17 23:11:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-17 23:54:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-18 03:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-04-18 03:23:00,gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-18 15:09:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-18 18:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-04-18 20:13:00,gee em,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-19 12:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-04-19 16:57:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-19 18:27:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-20 12:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-04-21 17:09:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-21 18:03:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],836200499723239424,wally0221,2022-04-21 20:44:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-04-22 20:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-22 22:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-04-23 18:04:00,geeeeeeeeeeeeeeeeeeeeeee eeeeeeeeeeeeeeeeeeeeeeeeeeeeem 🌞,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-24 02:05:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],906578565406031893,Hoang B#1361,2022-04-24 11:52:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-24 15:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-24 19:30:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],907825441929322508,__x1y1__,2022-04-25 11:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],431912800873349140,trizin.,2022-04-25 19:18:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-25 19:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],906578565406031893,Hoang B#1361,2022-04-26 01:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-04-26 03:46:00,!rank,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],159985870458322944,MEE6#4876,2022-04-26 03:46:00,N/A,https://cdn.discordapp.com/attachments/911643560594505809/968236631385571368/card.png?ex=65e62521&is=65d3b021&hm=d1f9a4dd318da0450f659ccac9009d72f4e80a778af257c8d82893da4250e148&,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-26 12:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-27 12:22:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-27 19:28:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-04-27 22:35:00,gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-28 12:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-28 19:31:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],828495476008943626,Pomegranate#6837,2022-04-28 20:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-04-29 03:27:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-04-29 15:05:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-04-29 18:58:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-04-30 02:42:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-01 06:41:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-01 14:02:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-01 19:36:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-01 21:19:00,Gm ☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-05-02 02:00:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-02 15:55:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-02 20:30:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-05-03 02:20:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-03 14:28:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],737317613356449822,jamie123abc,2022-05-03 16:29:00,gm frens,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-05-03 19:21:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-03 20:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-03 22:59:00,Gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-04 14:41:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-04 15:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-04 23:22:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],647661378198306821,mickssp,2022-05-05 03:45:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-05 12:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-05 17:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-05 19:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-05 22:33:00,gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-06 19:44:00,Gm 🤗,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-06 22:10:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],837901335470538772,bhavingala,2022-05-08 12:08:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-08 21:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-09 16:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-05-09 17:18:00,gm ☕,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-09 21:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-09 22:23:00,Gm ☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-09 22:51:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-10 13:38:00,gm 🫖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],253215664632758273,abrom8,2022-05-10 18:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-11 01:09:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-11 20:14:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-05-11 21:30:00,geeeeeeeeeeeeeeeeeee em 🌞,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-12 01:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-12 15:58:00,gm 🫖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-12 18:20:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-05-12 20:32:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-12 21:00:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-12 22:35:00,Gm ☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-05-13 15:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-13 22:55:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843206602815176726,uxmceal,2022-05-14 14:07:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-15 04:18:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-15 04:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-16 03:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-16 18:53:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-16 22:57:00,Gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-17 12:24:00,Gm ☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-17 16:21:00,gm 🫖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-17 23:59:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-18 03:58:00,Gm 🤗,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-18 18:20:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-05-19 04:04:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2022-05-19 15:10:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-19 18:00:00,Gm 🤗,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813418171310014525,ekincixyz,2022-05-19 18:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-19 20:16:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-20 00:55:00,Gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-20 14:41:00,Gm 🎉,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-23 12:12:00,Gm 🤗,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-23 16:08:00,Gm 🫖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2022-05-23 21:51:00,Gm 🍀,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-23 23:34:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-24 02:35:00,Gm 🐋,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],408537280685408256,dudeamir,2022-05-24 14:22:00,gm 🫖,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],831661942518579201,royprotocol,2022-05-24 17:02:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-24 22:08:00,Gm☀️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-25 03:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-25 14:10:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-25 18:45:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],838349508173496351,dtdid,2022-05-26 13:30:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],909678646829142037,w_goldminer,2022-05-26 15:51:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-27 01:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],753104004623368253,jesusdatalatte,2022-05-27 01:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2022-05-27 19:44:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-27 20:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],688429711474688236,matthiasroder,2022-05-29 22:06:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-29 23:40:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],700706512594534484,web3ocean,2022-05-30 15:01:00,Gm,,,0.0
